date,action,ticker,shares,price,trade_value,reason,realized_pnl,holding_days,entry_price,highest_price,lowest_price
2010-03-03,SELL,AMZN,2818,6.2882,17720.15,max_holding_period,563.88,90.0,6.0881,7.1125,5.797
2010-03-04,BUY,MELI,493,42.0869,20748.84,momentum_score=0.7909,,0.0,,,
2010-03-04,SELL,NFLX,21559,0.9706,20925.17,max_holding_period,3869.84,90.0,0.7911,0.9957,0.7019
2010-03-05,BUY,AMD,2419,8.6186,20848.39,momentum_score=0.8364,,0.0,,,
2010-03-18,SELL,SMCI,18955,1.6893,32020.68,max_holding_period,13482.69,90.7,0.978,1.741,0.934
2010-03-18,SELL,TSM,2766,6.4395,17811.66,max_holding_period,-225.43,90.0,6.521,7.2189,5.9596
2010-03-19,BUY,CDNS,3185,6.8769,21902.93,momentum_score=0.9602,,0.0,,,
2010-03-19,BUY,GE,335,63.0552,21123.49,momentum_score=0.8841,,0.0,,,
2010-03-25,SELL,COST,447,42.5843,19035.18,rotation_funded,82.61,30.0,42.3995,43.7626,42.0803
2010-03-26,BUY,PLUG,2832,7.4074,20977.76,momentum_score=0.9841,,0.0,,,
2010-03-31,SELL,ADI,921,19.9255,18351.39,max_holding_period,-434.44,90.0,20.3972,21.8317,18.216
2010-04-01,BUY,AMAT,2011,10.3288,20771.22,momentum_score=0.8375,,0.0,,,
2010-04-07,SELL,AXON,3603,5.5345,19940.8,rotation_funded,-112.05,63.6,5.5656,7.63,5.47
2010-04-08,BUY,NFLX,18504,1.1702,21653.38,momentum_score=0.9261,,0.0,,,
2010-04-16,SELL,MRVL,1269,18.7969,23853.27,max_holding_period,4094.43,91.4,15.5704,19.2244,14.8397
2010-04-19,BUY,KLAC,11434,1.888,21587.39,momentum_score=0.8375,,0.0,,,
2010-04-21,SELL,PLUG,2832,6.1938,17540.84,stop_loss,-3436.92,18.6,7.4074,7.4074,6.2
2010-04-22,BUY,AAPL,2782,7.9849,22213.99,momentum_score=0.9773,,0.0,,,
2010-04-23,SELL,NVDA,50485,0.376,18982.36,max_holding_period,-474.56,90.0,0.3854,0.4322,0.3523
2010-04-26,BUY,LRCX,6074,3.6135,21948.4,momentum_score=0.9239,,0.0,,,
2010-05-12,SELL,AVGO,15463,1.4527,22463.1,max_holding_period,1659.18,90.0,1.3454,1.57,1.1791
2010-05-13,BUY,IBM,294,72.1712,21218.33,momentum_score=0.8886,,0.0,,,
2010-05-21,SELL,SAP,530,32.7936,17380.61,max_holding_period,-2320.87,90.0,37.1726,37.8789,32.4774
2010-05-24,BUY,INTU,645,30.3489,19575.04,momentum_score=0.8602,,0.0,,,
2010-06-09,SELL,GE,335,53.3523,17873.02,stop_loss,-3250.47,58.6,63.0552,67.9773,53.4057
2010-06-09,SELL,KLAC,11434,1.598,18271.53,stop_loss,-3315.86,36.4,1.888,2.0018,1.5996
2010-06-10,BUY,AVGO,13419,1.5316,20552.54,momentum_score=0.9273,,0.0,,,
2010-06-23,SELL,CDNS,3185,6.1938,19727.25,rotation_funded,-2175.67,68.6,6.8769,7.65,6.12
2010-06-24,BUY,PLUG,3679,5.1051,18781.66,momentum_score=0.9341,,0.0,,,
2010-06-30,SELL,AMD,2419,7.3127,17689.42,stop_loss,-3158.97,83.6,8.6186,10.16,7.32
2010-07-01,BUY,MCHP,2104,9.3197,19608.65,momentum_score=0.8511,,0.0,,,
2010-07-01,SELL,PLUG,3679,4.1958,15436.35,stop_loss,-3345.31,5.0,5.1051,5.1051,4.2
2010-07-02,BUY,SAP,549,34.7243,19063.64,momentum_score=0.9682,,0.0,,,
2010-07-09,SELL,MELI,493,57.2298,28214.29,max_holding_period,7465.45,90.7,42.0869,58.8666,42.0448
2010-07-12,BUY,SMCI,14256,1.4024,19992.61,momentum_score=0.9523,,0.0,,,
2010-07-12,BUY,KLAC,11967,1.6827,20136.87,momentum_score=0.8761,,0.0,,,
2010-07-19,SELL,AAPL,2782,7.3441,20431.29,rotation_funded,-1782.71,62.9,7.9849,8.2044,7.0606
2010-07-20,BUY,GS,187,111.9593,20936.39,momentum_score=0.9125,,0.0,,,
2010-08-02,SELL,AVGO,13419,1.5306,20539.12,rotation_funded,-13.42,37.9,1.5316,1.6388,1.4648
2010-08-03,BUY,CDNS,2862,6.9569,19910.65,momentum_score=0.9716,,0.0,,,
2010-08-04,SELL,SMCI,14256,1.009,14384.3,stop_loss,-5608.31,16.4,1.4024,1.548,1.01
2010-08-05,SELL,AMAT,2011,9.1695,18439.86,max_holding_period,-2331.35,90.0,10.3288,11.1842,9.1554
2010-08-06,BUY,PLUG,4039,4.5045,18193.68,momentum_score=0.958,,0.0,,,
2010-08-18,SELL,NFLX,18504,1.7939,33194.33,max_holding_period,11540.94,94.3,1.1702,1.9603,1.169
2010-08-19,BUY,FTNT,10966,1.7818,19539.22,momentum_score=0.9455,,0.0,,,
2010-08-19,BUY,MELI,294,65.6668,19306.04,momentum_score=0.8466,,0.0,,,
2010-08-24,SELL,PLUG,4039,3.996,16139.84,rotation_funded,-2053.83,12.9,4.5045,4.9,4.0
2010-08-25,BUY,CRM,701,27.5981,19346.27,momentum_score=0.9886,,0.0,,,
2010-08-30,SELL,LRCX,6074,3.063,18604.66,stop_loss+max_holding_period,-3343.74,90.0,3.6135,3.6345,3.0661
2010-08-31,BUY,MRVL,1385,13.5591,18779.35,momentum_score=0.9068,,0.0,,,
2010-09-16,SELL,IBM,294,71.3874,20987.9,max_holding_period,-230.44,90.0,72.1712,72.7429,66.8238
2010-09-17,BUY,AMZN,2854,7.4234,21186.38,momentum_score=0.9022,,0.0,,,
2010-09-24,SELL,GS,187,110.7901,20717.75,rotation_funded,-218.64,47.1,111.9593,117.4809,102.9042
2010-09-27,BUY,NFLX,9361,2.3594,22086.34,momentum_score=0.9389,,0.0,,,
2010-09-27,SELL,INTU,645,39.4484,25444.22,max_holding_period,5869.18,90.0,30.3489,40.252,30.1253
2010-09-28,BUY,AMD,3097,6.9569,21545.52,momentum_score=0.9122,,0.0,,,
2010-10-15,SELL,MELI,294,63.1736,18573.04,rotation_funded,-733.0,40.7,65.6668,72.8105,61.6186
2010-10-18,BUY,PLUG,4840,4.4044,21317.3,momentum_score=0.9156,,0.0,,,
2010-11-04,SELL,MCHP,2104,11.4378,24065.13,max_holding_period,4456.48,90.0,9.3197,11.4492,9.1971
2010-11-05,BUY,MU,2860,8.4544,24179.58,momentum_score=0.8789,,0.0,,,
2010-11-05,SELL,SAP,549,40.3423,22147.92,max_holding_period,3084.28,90.0,34.7243,41.6615,33.5418
2010-11-08,BUY,ON,2923,8.2683,24168.24,momentum_score=0.8667,,0.0,,,
2010-11-15,SELL,KLAC,11967,2.1181,25347.3,max_holding_period,5210.43,90.0,1.6827,2.1784,1.6091
2010-11-16,BUY,NVDA,76249,0.2913,22211.33,momentum_score=0.9033,,0.0,,,
2010-11-16,SELL,MU,2860,7.0346,20118.96,stop_loss,-4060.63,7.9,8.4544,8.4544,7.0416
2010-11-17,BUY,COST,477,48.1145,22950.62,momentum_score=0.8511,,0.0,,,
2010-12-07,SELL,CDNS,2862,8.2318,23559.41,max_holding_period,3648.76,90.0,6.9569,8.61,6.38
2010-12-08,BUY,NXPI,1689,16.2633,27468.71,momentum_score=0.9756,,0.0,,,
2010-12-08,SELL,PLUG,4840,3.6963,17890.09,stop_loss,-3427.2,36.4,4.4044,5.4,3.7
2010-12-21,SELL,MRVL,1385,16.2198,22464.42,rotation_funded,3685.07,80.0,13.5591,17.7089,13.5456
2010-12-22,BUY,AXON,4980,4.8048,23927.9,momentum_score=0.9378,,0.0,,,
2010-12-23,SELL,FTNT,10966,3.1319,34344.42,max_holding_period,14805.2,90.0,1.7818,3.346,1.78
2010-12-27,BUY,BAC,2411,10.222,24645.24,momentum_score=0.8844,,0.0,,,
2010-12-27,BUY,AMAT,2201,11.0854,24398.97,momentum_score=0.8317,,0.0,,,
2010-12-29,SELL,CRM,701,32.6395,22880.29,max_holding_period,3534.02,90.0,27.5981,37.0048,24.5527
2011-01-21,SELL,AMZN,2854,8.8621,25292.43,max_holding_period,4106.05,90.0,7.4234,9.5625,7.416
2011-01-24,BUY,PLUG,3279,7.5075,24617.09,momentum_score=0.9156,,0.0,,,
2011-02-01,SELL,NFLX,9361,3.0384,28442.46,max_holding_period,6356.12,90.7,2.3594,3.114,2.1333
2011-02-01,SELL,AMD,3097,8.2118,25431.94,max_holding_period,3886.43,90.0,6.9569,9.19,6.82
2011-02-02,BUY,FTNT,6995,3.9049,27314.78,momentum_score=0.8844,,0.0,,,
2011-02-02,BUY,SMCI,19384,1.4605,28310.33,momentum_score=0.8678,,0.0,,,
2011-02-10,SELL,AXON,4980,4.0459,20148.58,stop_loss,-3779.32,35.7,4.8048,5.0,4.05
2011-02-11,BUY,CDNS,2780,10.04,27911.2,momentum_score=0.8933,,0.0,,,
2011-02-15,SELL,NVDA,76249,0.5157,39321.61,rotation_funded,17110.28,65.0,0.2913,0.5877,0.291
2011-02-16,BUY,NFLX,7991,3.3994,27164.61,momentum_score=0.9344,,0.0,,,
2011-02-24,BUY,OXY,423,62.6407,26497.02,momentum_score=0.8411,,0.0,,,
2011-03-03,SELL,PLUG,3279,6.993,22930.05,rotation_funded,-1687.05,27.1,7.5075,8.7,7.0
2011-03-08,SELL,NFLX,7991,2.7893,22289.3,stop_loss,-4875.31,14.3,3.3994,3.3994,2.7921
2011-03-09,BUY,LRCX,5517,4.5757,25244.14,momentum_score=0.9078,,0.0,,,
2011-03-14,SELL,ON,2923,10.0999,29522.01,max_holding_period,5353.77,90.0,8.2683,11.74,7.79
2011-03-15,BUY,PFE,2605,9.9596,25944.76,momentum_score=0.9678,,0.0,,,
2011-03-23,SELL,COST,477,50.9522,24304.2,max_holding_period,1353.58,90.0,48.1145,54.2467,47.629
2011-03-24,BUY,NFLX,7981,3.2766,26150.54,momentum_score=0.9589,,0.0,,,
2011-03-29,SELL,BAC,2411,10.2704,24761.93,rotation_funded,116.69,65.7,10.222,11.7355,10.2118
2011-03-30,BUY,MELI,356,78.3102,27878.43,momentum_score=0.9922,,0.0,,,
2011-04-01,SELL,AMAT,2201,12.2558,26975.02,rotation_funded,2576.05,67.9,11.0854,13.3108,10.8226
2011-04-04,BUY,PLUG,3585,6.7067,24043.52,momentum_score=0.9506,,0.0,,,
2011-04-13,SELL,NXPI,1689,27.7613,46888.84,max_holding_period,19420.12,90.0,16.2633,29.3046,15.9563
2011-04-14,BUY,ORCL,973,27.4676,26725.97,momentum_score=0.8089,,0.0,,,
2011-04-14,BUY,AMZN,2923,9.1001,26599.59,momentum_score=0.7867,,0.0,,,
2011-04-18,SELL,PLUG,3585,5.1948,18623.36,stop_loss,-5420.16,10.0,6.7067,6.9,5.2
2011-04-19,BUY,SAP,535,49.1369,26288.24,momentum_score=0.8511,,0.0,,,
2011-05-05,SELL,SMCI,19384,1.6204,31409.83,rotation_funded,3099.5,65.7,1.4605,1.899,1.406
2011-05-05,SELL,NFLX,7981,3.2868,26231.95,rotation_funded,81.41,30.0,3.2766,3.6031,3.2594
2011-05-06,BUY,INTC,1697,15.7886,26793.25,momentum_score=0.9211,,0.0,,,
2011-05-06,BUY,LLY,1017,26.8993,27356.59,momentum_score=0.9078,,0.0,,,
2011-05-09,SELL,PFE,2605,10.3622,26993.53,rotation_funded,1048.77,39.3,9.9596,10.5841,9.7181
2011-05-10,BUY,ON,2419,11.7217,28354.79,momentum_score=0.9522,,0.0,,,
2011-05-10,SELL,OXY,423,66.0157,27924.64,rotation_funded,1427.62,53.6,62.6407,71.4928,59.2562
2011-05-11,BUY,AVGO,10951,2.5333,27742.17,momentum_score=0.9156,,0.0,,,
2011-05-24,SELL,LRCX,5517,3.8597,21293.96,stop_loss,-3950.17,54.3,4.5757,4.8316,3.8636
2011-05-25,BUY,CRM,713,37.1279,26472.19,momentum_score=0.9822,,0.0,,,
2011-06-03,SELL,INTC,1697,14.7269,24991.55,rotation_funded,-1801.7,20.0,15.7886,16.2002,14.7416
2011-06-06,BUY,NFLX,6743,3.755,25319.97,momentum_score=0.9422,,0.0,,,
2011-06-08,SELL,FTNT,6995,4.7852,33472.47,max_holding_period,6157.7,90.0,3.9049,4.97,3.788
2011-06-09,BUY,TSM,2873,8.8829,25520.57,momentum_score=0.8756,,0.0,,,
2011-06-13,SELL,ON,2419,9.9301,24020.91,stop_loss,-4333.88,24.3,11.7217,11.79,9.94
2011-06-14,BUY,OXY,401,65.0826,26098.12,momentum_score=0.8689,,0.0,,,
2011-06-17,SELL,CDNS,2780,10.02,27855.6,max_holding_period,-55.6,90.0,10.04,10.92,9.33
2011-06-20,BUY,MSFT,1348,18.8366,25391.74,momentum_score=0.8967,,0.0,,,
2011-06-28,SELL,MELI,356,73.6839,26231.47,rotation_funded,-1646.96,64.3,78.3102,89.4357,72.1015
2011-06-29,BUY,FTNT,4880,5.3874,26290.51,momentum_score=0.9589,,0.0,,,
2011-07-20,SELL,FTNT,4880,4.3177,21070.38,stop_loss,-5220.14,15.0,5.3874,5.634,4.322
2011-07-21,BUY,AAPL,2264,11.6053,26274.4,momentum_score=0.9633,,0.0,,,
2011-08-04,SELL,OXY,401,54.4019,21815.16,stop_loss,-4282.96,36.4,65.0826,67.0653,54.4564
2011-08-05,BUY,COST,433,55.5816,24066.83,momentum_score=0.92,,0.0,,,
2011-08-05,SELL,ORCL,973,23.0333,22411.4,stop_loss,-4314.57,80.7,27.4676,29.5266,23.0564
2011-08-05,SELL,AVGO,10951,2.0734,22705.8,stop_loss,-5036.36,61.4,2.5333,2.7645,2.0755
2011-08-08,BUY,IBM,246,93.2826,22947.52,momentum_score=0.87,,0.0,,,
2011-08-08,BUY,GOOGL,1658,13.5576,22478.5,momentum_score=0.7989,,0.0,,,
2011-08-08,SELL,SAP,535,39.9918,21395.61,stop_loss,-4892.63,79.3,49.1369,52.6238,40.0318
2011-08-08,SELL,CRM,713,30.6707,21868.21,stop_loss,-4603.98,53.6,37.1279,39.1526,30.7014
2011-08-08,SELL,TSM,2873,7.454,21415.34,stop_loss,-4105.23,42.9,8.8829,8.8829,7.4615
2011-08-09,BUY,INTC,1645,14.1256,23236.61,momentum_score=0.8678,,0.0,,,
2011-08-09,BUY,SNPS,1050,22.5625,23690.62,momentum_score=0.8211,,0.0,,,
2011-08-10,BUY,PFE,2588,8.7736,22706.08,momentum_score=0.76,,0.0,,,
2011-08-18,SELL,AMZN,2923,9.1169,26648.7,max_holding_period,49.11,90.0,9.1001,11.195,8.917
2011-08-18,SELL,NFLX,6743,3.1038,20928.92,stop_loss,-4391.04,52.1,3.755,4.2676,3.1069
2011-08-19,BUY,AXON,5920,3.7838,22400.1,momentum_score=0.7956,,0.0,,,
2011-08-19,BUY,ADI,1023,22.0589,22566.25,momentum_score=0.7256,,0.0,,,
2011-09-09,SELL,LLY,1017,25.9578,26399.08,max_holding_period,-957.51,90.0,26.8993,27.8762,24.452
2011-09-12,BUY,MRVL,2016,12.2637,24723.62,momentum_score=0.9344,,0.0,,,
2011-10-24,SELL,MSFT,1348,21.0205,28335.63,max_holding_period,2943.9,90.0,18.8366,21.594,18.5574
2011-10-25,BUY,PLUG,11622,2.1722,25245.31,momentum_score=0.96,,0.0,,,
2011-11-07,SELL,AAPL,2264,11.9541,27064.08,rotation_funded,789.68,77.9,11.6053,12.6399,10.5735
2011-11-08,BUY,MELI,308,85.2128,26245.54,momentum_score=0.9733,,0.0,,,
2011-11-18,SELL,COST,433,59.2392,25650.57,rotation_funded,1583.74,75.0,55.5816,61.7198,50.9315
2011-11-21,BUY,MU,4289,5.9454,25499.82,momentum_score=0.9111,,0.0,,,
2011-12-12,SELL,IBM,246,108.0685,26584.85,max_holding_period,3637.33,90.0,93.2826,109.5164,88.3231
2011-12-12,SELL,GOOGL,1658,15.4973,25694.52,max_holding_period,3216.02,90.0,13.5576,15.5632,12.1773
2011-12-13,BUY,GE,440,60.0059,26402.6,momentum_score=0.8411,,0.0,,,
2011-12-13,BUY,LLY,932,28.9182,26951.76,momentum_score=0.7867,,0.0,,,
2011-12-13,SELL,INTC,1645,16.2662,26757.9,max_holding_period,3521.29,90.0,14.1256,17.7338,13.1456
2011-12-13,SELL,SNPS,1050,26.943,28290.15,max_holding_period,4599.53,90.0,22.5625,28.02,21.49
2011-12-14,BUY,GOOGL,1681,15.3466,25797.63,momentum_score=0.8589,,0.0,,,
2011-12-14,BUY,BA,449,57.2862,25721.5,momentum_score=0.85,,0.0,,,
2011-12-22,SELL,PFE,2588,11.22,29037.36,max_holding_period,6331.28,95.7,8.7736,11.2572,8.7649
2011-12-23,BUY,AMD,4938,5.4154,26741.25,momentum_score=0.8322,,0.0,,,
2011-12-23,SELL,AXON,5920,5.3846,31876.83,max_holding_period,9476.74,90.0,3.7838,6.38,3.78
2011-12-23,SELL,ADI,1023,26.2785,26882.91,max_holding_period,4316.65,90.0,22.0589,27.1812,22.0369
2011-12-27,BUY,AAPL,2221,12.1818,27055.78,momentum_score=0.8067,,0.0,,,
2011-12-27,BUY,BAC,6194,4.2415,26271.85,momentum_score=0.8056,,0.0,,,
2012-01-06,SELL,PLUG,11622,1.9281,22408.38,rotation_funded,-2836.93,52.1,2.1722,2.61,1.93
2012-01-09,BUY,NFLX,22289,1.404,31293.76,momentum_score=1.0,,0.0,,,
2012-01-17,SELL,MRVL,2016,12.2988,24794.38,max_holding_period,70.76,90.7,12.2637,13.4945,11.1873
2012-01-18,BUY,AMAT,2904,9.7803,28401.99,momentum_score=0.9222,,0.0,,,
2012-01-20,SELL,LLY,932,28.9769,27006.47,rotation_funded,54.71,27.1,28.9182,30.4558,28.8893
2012-01-23,BUY,NXPI,1569,18.1242,28436.87,momentum_score=0.9289,,0.0,,,
2012-02-09,SELL,BA,449,62.4088,28021.55,rotation_funded,2300.05,40.7,57.2862,62.4713,57.229
2012-02-10,BUY,PLUG,13147,2.2723,29873.93,momentum_score=0.9356,,0.0,,,
2012-03-08,SELL,PLUG,13147,1.9081,25085.79,stop_loss,-4788.14,19.3,2.2723,2.55,1.91
2012-03-13,SELL,MELI,308,93.4975,28797.23,max_holding_period,2551.69,90.0,85.2128,100.0051,77.4151
2012-03-14,BUY,JPM,1061,29.7376,31551.59,momentum_score=0.9833,,0.0,,,
2012-03-26,SELL,MU,4289,8.0381,34475.41,max_holding_period,8975.59,90.0,5.9454,8.6605,5.3153
2012-03-27,BUY,AMZN,3292,10.2823,33849.33,momentum_score=0.9678,,0.0,,,
2012-04-17,SELL,GE,440,71.85,31614.0,max_holding_period,5211.4,90.0,60.0059,75.1572,59.9459
2012-04-18,BUY,INTU,577,54.4733,31431.09,momentum_score=0.8678,,0.0,,,
2012-04-18,SELL,GOOGL,1681,15.0527,25303.59,max_holding_period,-494.05,90.0,15.3466,16.5767,14.0918
2012-04-19,BUY,ASML,669,47.7134,31920.26,momentum_score=0.9056,,0.0,,,
2012-04-24,SELL,BAC,6194,6.3496,39329.42,rotation_funded,13057.57,85.0,4.2415,7.6875,4.0903
2012-04-25,BUY,SMCI,16576,1.8178,30131.85,momentum_score=0.99,,0.0,,,
2012-04-27,SELL,AMD,4938,7.3227,36159.49,max_holding_period,9418.25,90.0,5.4154,8.25,5.28
2012-04-30,BUY,TSM,2793,10.6368,29708.58,momentum_score=0.9411,,0.0,,,
2012-04-30,BUY,AXON,6915,4.6046,31840.81,momentum_score=0.9022,,0.0,,,
2012-04-30,SELL,NFLX,22289,1.1438,25494.16,stop_loss,-5799.6,80.0,1.404,1.8464,1.1449
2012-05-01,SELL,AAPL,2221,17.4089,38665.17,max_holding_period,11609.39,90.0,12.1818,19.0458,12.0532
2012-05-02,BUY,MELI,315,95.1993,29987.78,momentum_score=0.9256,,0.0,,,
2012-05-02,BUY,INTC,1514,20.348,30806.87,momentum_score=0.8822,,0.0,,,
2012-05-09,SELL,MELI,315,75.0261,23633.22,stop_loss,-6354.56,5.0,95.1993,95.1993,75.1012
2012-05-10,BUY,PFE,2432,12.1082,29447.14,momentum_score=0.9211,,0.0,,,
2012-05-14,SELL,JPM,1061,24.5326,26029.09,stop_loss,-5522.51,43.6,29.7376,31.5416,24.5572
2012-05-23,SELL,AMAT,2904,8.7199,25322.59,max_holding_period,-3079.4,90.0,9.7803,10.6493,8.4035
2012-05-24,BUY,AVGO,11662,2.3268,27135.14,momentum_score=0.8944,,0.0,,,
2012-05-29,SELL,NXPI,1569,19.5843,30727.77,max_holding_period,2290.9,90.7,18.1242,23.7626,17.3131
2012-05-30,BUY,SNPS,934,29.5795,27627.25,momentum_score=0.9078,,0.0,,,
2012-05-31,BUY,AAPL,1602,17.3119,27733.66,momentum_score=0.9189,,0.0,,,
2012-05-31,SELL,TSM,2793,9.355,26128.51,rotation_funded,-3580.07,22.1,10.6368,10.9808,9.3644
2012-06-01,SELL,SMCI,16576,1.4805,24540.77,stop_loss,-5591.08,26.4,1.8178,1.831,1.482
2012-06-04,BUY,COST,431,63.261,27265.49,momentum_score=0.89,,0.0,,,
2012-07-31,SELL,AMZN,3292,11.6533,38362.66,max_holding_period,4513.33,90.0,10.2823,11.866,9.275
2012-08-01,BUY,NOW,5480,5.5475,30400.3,momentum_score=0.8872,,0.0,,,
2012-08-01,BUY,CDNS,2421,12.2222,29589.95,momentum_score=0.8447,,0.0,,,
2012-08-08,SELL,COST,431,69.9509,30148.84,rotation_funded,2883.35,46.4,63.261,70.9734,63.1978
2012-08-09,BUY,MELI,358,83.7659,29988.19,momentum_score=0.934,,0.0,,,
2012-08-22,SELL,INTU,577,52.9216,30535.76,max_holding_period,-895.33,90.0,54.4733,54.4733,48.2001
2012-08-23,BUY,CSCO,2393,12.6107,30177.41,momentum_score=0.9229,,0.0,,,
2012-08-23,SELL,ASML,669,55.464,37105.42,max_holding_period,5185.15,90.0,47.7134,56.7142,42.2033
2012-08-24,BUY,BAC,4762,6.3321,30153.46,momentum_score=0.8646,,0.0,,,
2012-08-30,SELL,INTC,1514,17.1618,25982.97,stop_loss,-4823.91,85.7,20.348,20.348,17.179
2012-08-31,BUY,AMZN,2434,12.4259,30244.64,momentum_score=0.8719,,0.0,,,
2012-09-04,SELL,AXON,6915,5.4146,37441.96,max_holding_period,5601.15,90.7,4.6046,5.69,4.6
2012-09-05,BUY,PANW,2612,11.6783,30503.72,momentum_score=0.9885,,0.0,,,
2012-09-07,SELL,AVGO,11662,2.5972,30288.55,rotation_funded,3153.4,75.7,2.3268,2.6917,2.1829
2012-09-10,BUY,GS,350,88.7118,31049.13,momentum_score=0.9208,,0.0,,,
2012-09-13,SELL,PFE,2432,12.9542,31504.61,max_holding_period,2057.47,90.0,12.1082,13.0153,11.4444
2012-09-14,BUY,JPM,1113,28.7898,32043.05,momentum_score=0.9083,,0.0,,,
2012-09-26,SELL,PANW,2612,10.5312,27507.49,rotation_funded,-2996.23,15.0,11.6783,11.9583,10.5417
2012-09-27,BUY,GOOGL,1639,18.7838,30786.65,momentum_score=0.9667,,0.0,,,
2012-10-03,SELL,SNPS,934,32.6873,30529.94,max_holding_period,2902.69,90.0,29.5795,34.1,28.03
2012-10-04,BUY,NFLX,34875,0.9534,33249.83,momentum_score=0.9833,,0.0,,,
2012-10-04,SELL,AAPL,1602,20.0266,32082.61,max_holding_period,4348.95,90.0,17.3119,21.1079,16.7935
2012-10-05,BUY,TSM,2758,11.3664,31348.53,momentum_score=0.8896,,0.0,,,
2012-10-10,SELL,CDNS,2421,12.4775,30208.03,rotation_funded,618.08,50.0,12.2222,13.65,12.21
2012-10-11,BUY,LLY,805,38.2438,30786.26,momentum_score=0.9146,,0.0,,,
2012-11-14,SELL,MELI,358,70.9045,25383.81,stop_loss,-4604.38,69.3,83.7659,89.6085,70.9755
2012-11-15,BUY,META,1312,21.999,28862.69,momentum_score=0.9837,,0.0,,,
2012-12-05,SELL,NOW,5480,5.8761,32201.03,max_holding_period,1800.73,90.0,5.5475,8.074,5.514
2012-12-06,BUY,COST,406,77.5008,31465.32,momentum_score=0.8908,,0.0,,,
2012-12-27,SELL,CSCO,2393,13.1198,31395.68,max_holding_period,1218.28,90.0,12.6107,13.6207,11.1589
2012-12-28,BUY,AMAT,3436,9.3735,32207.35,momentum_score=0.8408,,0.0,,,
2013-01-03,SELL,BAC,4762,9.2833,44207.07,max_holding_period,14053.61,94.3,6.3321,9.3469,6.132
2013-01-04,BUY,MU,5031,6.7948,34184.64,momentum_score=0.9541,,0.0,,,
2013-01-04,SELL,AMZN,2434,12.9445,31506.91,max_holding_period,1262.27,90.0,12.4259,13.084,11.03
2013-01-07,BUY,ON,4608,7.3373,33810.28,momentum_score=0.8673,,0.0,,,
2013-01-14,SELL,GS,350,105.54,36939.0,max_holding_period,5889.87,90.0,88.7118,106.6079,87.3867
2013-01-15,BUY,NXPI,1407,24.9505,35105.35,momentum_score=0.9071,,0.0,,,
2013-01-18,SELL,JPM,1113,32.5715,36252.08,max_holding_period,4209.03,90.0,28.7898,32.8567,27.3843
2013-01-22,BUY,GS,316,113.3798,35828.02,momentum_score=0.9133,,0.0,,,
2013-01-31,SELL,GOOGL,1639,18.7262,30692.24,max_holding_period,-94.41,90.0,18.7838,19.0515,16.0533
2013-02-01,BUY,OXY,678,56.4681,38285.37,momentum_score=0.9469,,0.0,,,
2013-02-08,SELL,NFLX,34875,2.5827,90071.66,max_holding_period,56821.84,90.7,0.9534,2.6344,0.8589
2013-02-08,SELL,TSM,2758,13.0238,35919.64,max_holding_period,4571.11,90.0,11.3664,13.0368,10.6202
2013-02-11,BUY,MCHP,2962,13.4782,39922.43,momentum_score=0.8673,,0.0,,,
2013-02-11,BUY,ADI,1163,34.5666,40200.96,momentum_score=0.7949,,0.0,,,
2013-02-13,BUY,FTNT,8377,4.6667,39092.95,momentum_score=0.8908,,0.0,,,
2013-02-14,SELL,LLY,805,41.1432,33120.28,max_holding_period,2334.02,90.0,38.2438,41.4348,35.0197
2013-02-15,BUY,NOW,6139,6.7788,41615.05,momentum_score=0.9796,,0.0,,,
2013-03-06,SELL,OXY,678,53.0455,35964.85,rotation_funded,-2320.52,23.6,56.4681,57.055,52.5256
2013-03-21,SELL,META,1312,25.4904,33443.4,max_holding_period,4580.72,90.0,21.999,32.1873,21.977
2013-03-22,BUY,PLUG,187558,0.2302,43175.85,momentum_score=0.9673,,0.0,,,
2013-04-01,SELL,PLUG,187558,0.1698,31847.35,stop_loss,-11328.5,7.1,0.2302,0.25,0.17
2013-04-02,BUY,MELI,402,95.9238,38561.37,momentum_score=0.9469,,0.0,,,
2013-04-11,SELL,COST,406,83.4907,33897.22,max_holding_period,2431.9,90.0,77.5008,84.8909,76.2047
2013-04-11,SELL,FTNT,8377,3.7942,31784.01,stop_loss,-7308.93,40.7,4.6667,5.0,3.798
2013-04-12,BUY,PFE,2320,16.7088,38764.42,momentum_score=0.9367,,0.0,,,
2013-04-12,BUY,AXON,4684,8.0981,37931.5,momentum_score=0.8918,,0.0,,,
2013-04-22,SELL,ON,4608,7.4126,34157.26,rotation_funded,346.98,75.0,7.3373,8.68,7.27
2013-04-23,BUY,TSM,2818,12.9296,36435.61,momentum_score=0.9163,,0.0,,,
2013-05-02,SELL,NXPI,1407,23.9765,33734.94,rotation_funded,-1370.42,76.4,24.9505,28.8905,22.2824
2013-05-03,BUY,AMD,11327,3.6036,40817.98,momentum_score=1.0,,0.0,,,
2013-05-03,SELL,AMAT,3436,12.4011,42610.18,max_holding_period,10402.83,90.0,9.3735,12.4135,9.3641
2013-05-06,BUY,ASML,571,67.5691,38581.96,momentum_score=0.8327,,0.0,,,
2013-05-10,SELL,PFE,2320,15.7453,36529.1,rotation_funded,-2235.32,20.0,16.7088,16.9152,15.6308
2013-05-13,SELL,MU,5031,10.3862,52252.97,max_holding_period,18068.33,92.1,6.7948,10.5526,6.788
